timestamp,node_id,cpu_usage,mem_usage,disk_io
2026-04-06 04:50:11.412332,fintech-srv-01,37.580570829728394,55.79471714240876,13.099345062219307
2026-04-06 04:55:11.412332,fintech-srv-01,38.3982634590284,57.90456893945711,10.721160358356489
2026-04-06 05:00:11.412332,fintech-srv-01,42.12082973200958,58.707640783243114,14.093287181362527
2026-04-06 05:05:11.412332,fintech-srv-01,42.6141774401775,57.156092665281996,26.419948547895174
2026-04-06 05:10:11.412332,fintech-srv-01,37.131499980307105,58.20941389435046,47.32771668196073
2026-04-06 05:15:11.412332,fintech-srv-01,39.87822703869509,55.9703165071479,35.496099248368864
2026-04-06 05:20:11.412332,fintech-srv-01,50.71135179305932,57.50985436368482,42.073035995020604
2026-04-06 05:25:11.412332,fintech-srv-01,48.637715850503554,59.17080454761517,28.654983780181944
2026-04-06 05:30:11.412332,fintech-srv-01,42.18161834837016,58.2916134157334,24.466643327801712
2026-04-06 05:35:11.412332,fintech-srv-01,40.190017390841,56.83190024002846,14.33601490866491
2026-04-06 05:40:11.412332,fintech-srv-01,40.600156633591304,58.480690873097714,45.037320887448196
2026-04-06 05:45:11.412332,fintech-srv-01,43.06758986365208,59.488772931149164,41.32640116111611
2026-04-06 05:50:11.412332,fintech-srv-01,34.886037174007974,53.986966078080776,16.724723903909005
2026-04-06 05:55:11.412332,fintech-srv-01,38.71311731288328,60.432292050507336,30.490422555050422
2026-04-06 06:00:11.412332,fintech-srv-01,31.657079630612053,57.468929728593196,29.494992316849796
2026-04-06 06:05:11.412332,fintech-srv-01,41.9961156130264,59.01971435779559,35.003662107461146
2026-04-06 06:10:11.412332,fintech-srv-01,43.2359796985137,60.590523623965396,47.84747575965045
2026-04-06 06:15:11.412332,fintech-srv-01,37.58406768850313,55.479977667573806,33.190857670499184
2026-04-06 06:20:11.412332,fintech-srv-01,47.869933816450164,56.83173834253945,31.608690671144743
2026-04-06 06:25:11.412332,fintech-srv-01,33.8711716849883,57.700818241002935,12.012917317386558
2026-04-06 06:30:11.412332,fintech-srv-01,32.6781255989509,56.737703875865286,12.516299040720957
2026-04-06 06:35:11.412332,fintech-srv-01,41.12225909279986,61.802379355147565,17.493871653071555
2026-04-06 06:40:11.412332,fintech-srv-01,45.23549151306077,56.64625730118017,11.298830867669931
2026-04-06 06:45:11.412332,fintech-srv-01,48.419638457289345,57.276003215219816,39.7341158228005
2026-04-06 06:50:11.412332,fintech-srv-01,37.7055786856553,58.8231701227593,38.933212159758526
2026-04-06 06:55:11.412332,fintech-srv-01,45.393404167156476,56.03738829276097,15.442249377265718
2026-04-06 07:00:11.412332,fintech-srv-01,39.80745765249647,57.67762120676043,43.443156031811235
2026-04-06 07:05:11.412332,fintech-srv-01,39.1368635002959,59.13118443813311,16.191441393844478
2026-04-06 07:10:11.412332,fintech-srv-01,44.41829968743336,57.857852392227535,22.047023479894353
2026-04-06 07:15:11.412332,fintech-srv-01,43.261614392067095,58.36409476855246,19.9590759664546
2026-04-06 07:20:11.412332,fintech-srv-01,32.11803921507875,57.51949954681541,24.89228394292191
2026-04-06 07:25:11.412332,fintech-srv-01,47.38270174862948,55.57651843871043,20.186550635598476
2026-04-06 07:30:11.412332,fintech-srv-01,46.90045677073726,59.27594076511024,29.558037057538083
2026-04-06 07:35:11.412332,fintech-srv-01,36.87218649245235,62.169915771086046,26.296315254187416
2026-04-06 07:40:11.412332,fintech-srv-01,41.979017667187044,58.72414817471824,49.46277963117306
2026-04-06 07:45:11.412332,fintech-srv-01,42.47015093141369,59.16516843300626,12.237054005129027
2026-04-06 07:50:11.412332,fintech-srv-01,41.303368829119535,60.12738099410468,15.687255055494065
2026-04-06 07:55:11.412332,fintech-srv-01,37.2484742307729,56.23056977613737,12.1130357563441
2026-04-06 08:00:11.412332,fintech-srv-01,36.641883160309746,62.20155537084978,35.03364779929503
2026-04-06 08:05:11.412332,fintech-srv-01,39.87222964504277,59.22847893279597,12.180371096548782
2026-04-06 08:10:11.412332,fintech-srv-01,45.86364509629682,62.11483042348839,43.457589495044935
2026-04-06 08:15:11.412332,fintech-srv-01,42.71800077297216,57.412345919622,30.477545227277112
2026-04-06 08:20:11.412332,fintech-srv-01,38.14692833956947,62.54183104114543,31.08030498326135
2026-04-06 08:25:11.412332,fintech-srv-01,43.85849355324172,60.48331346945915,32.46378030848777
2026-04-06 08:30:11.412332,fintech-srv-01,25.75728689684962,60.066377938454096,16.83254825224843
2026-04-06 08:35:11.412332,fintech-srv-01,45.74382850186052,59.45564196081548,17.9076121245795
2026-04-06 08:40:11.412332,fintech-srv-01,31.301431106109504,58.51783110132009,22.75269291492019
2026-04-06 08:45:11.412332,fintech-srv-01,38.18779529298434,61.44324693977653,33.73985663287406
2026-04-06 08:50:11.412332,fintech-srv-01,34.40165052686928,59.35019864788468,18.404711037608582
2026-04-06 08:55:11.412332,fintech-srv-01,33.52659262139547,55.16263478637408,14.65326908533045
2026-04-06 09:00:11.412332,fintech-srv-01,45.8041339368926,56.88969655549418,48.804675456737286
2026-04-06 09:05:11.412332,fintech-srv-01,37.661493993440544,58.7796732598825,10.879272592384917
2026-04-06 09:10:11.412332,fintech-srv-01,41.73251940865358,59.79865801595891,42.10789621344087
2026-04-06 09:15:11.412332,fintech-srv-01,39.76539710560408,59.092778357187804,41.52140598300088
2026-04-06 09:20:11.412332,fintech-srv-01,42.385204136115604,61.671192199934715,21.88856455380384
2026-04-06 09:25:11.412332,fintech-srv-01,40.38410945530128,55.35834217762995,15.425064640292536
2026-04-06 09:30:11.412332,fintech-srv-01,33.58503887905715,59.57501706407732,15.825145868216936
2026-04-06 09:35:11.412332,fintech-srv-01,44.9813340972357,55.67917802565249,37.8972646894877
2026-04-06 09:40:11.412332,fintech-srv-01,37.531217084193436,60.861856352754934,35.712263643446946
2026-04-06 09:45:11.412332,fintech-srv-01,32.21709050670125,59.180809618262394,41.30982697005547
2026-04-06 09:50:11.412332,fintech-srv-01,37.85942419517044,60.23624227655444,47.499246895964184
2026-04-06 09:55:11.412332,fintech-srv-01,47.503798953171554,57.69655169668648,37.67709453066368
2026-04-06 10:00:11.412332,fintech-srv-01,44.251108710567465,62.01054276654131,16.23406146205774
2026-04-06 10:05:11.412332,fintech-srv-01,38.2567393279607,61.56235751670331,19.737704670616427
2026-04-06 10:10:11.412332,fintech-srv-01,38.25371147840786,60.67329207996919,43.68774923492458
2026-04-06 10:15:11.412332,fintech-srv-01,38.391824743913084,59.27446426557833,18.372243033368342
2026-04-06 10:20:11.412332,fintech-srv-01,50.383739917804206,60.720508615255284,12.900892678179257
2026-04-06 10:25:11.412332,fintech-srv-01,41.90967726115777,58.174304194050116,38.13120216169002
2026-04-06 10:30:11.412332,fintech-srv-01,42.15020823595535,61.32649593342604,26.101054219605683
2026-04-06 10:35:11.412332,fintech-srv-01,45.151417270159214,62.94164168939226,46.801602101836146
2026-04-06 10:40:11.412332,fintech-srv-01,41.19394579513257,61.8111963060626,36.01020284374646
2026-04-06 10:45:11.412332,fintech-srv-01,38.704789270896484,58.2380655318492,13.616759111666429
2026-04-06 10:50:11.412332,fintech-srv-01,39.01825075457511,60.447400391370024,47.91426269014643
2026-04-06 10:55:11.412332,fintech-srv-01,39.64199370292968,57.165577954666325,20.342290545609835
2026-04-06 11:00:11.412332,fintech-srv-01,39.813888817450795,60.923936949894774,23.48849961625143
2026-04-06 11:05:11.412332,fintech-srv-01,43.6381477181849,60.70765843862831,26.090416547341682
2026-04-06 11:10:11.412332,fintech-srv-01,40.2597294290365,56.0941142191987,12.04897185617253
2026-04-06 11:15:11.412332,fintech-srv-01,43.6632003860779,57.5374744957981,29.860616889224193
2026-04-06 11:20:11.412332,fintech-srv-01,39.596417099457085,59.32205967549509,14.93273964301169
2026-04-06 11:25:11.412332,fintech-srv-01,40.39317595158045,59.31391326006078,26.038813067534072
2026-04-06 11:30:11.412332,fintech-srv-01,30.00899657733946,57.523974168864626,24.02839151968337
2026-04-06 11:35:11.412332,fintech-srv-01,44.581638373512405,60.7481807837664,40.91360333706014
2026-04-06 11:40:11.412332,fintech-srv-01,41.73244237948996,60.50046582830286,42.126820465309244
2026-04-06 11:45:11.412332,fintech-srv-01,44.99005054929826,59.636275631824596,16.13651529556352
2026-04-06 11:50:11.412332,fintech-srv-01,25.518723109031555,58.54052618082471,24.66204749516905
2026-04-06 11:55:11.412332,fintech-srv-01,50.44187352390364,62.17681871933437,24.934126441273268
2026-04-06 12:00:11.412332,fintech-srv-01,39.30205185922413,63.41751397803763,16.056417757443402
2026-04-06 12:05:11.412332,fintech-srv-01,45.54091408368758,59.16687206952777,41.93814020204762
2026-04-06 12:10:11.412332,fintech-srv-01,34.800470364372345,58.93695648827101,38.28913313341693
2026-04-06 12:15:11.412332,fintech-srv-01,43.063869525312846,61.171000938764436,17.61527145188139
2026-04-06 12:20:11.412332,fintech-srv-01,34.732922184131716,59.499822133806276,24.66887634375196
2026-04-06 12:25:11.412332,fintech-srv-01,36.88115519652097,59.964381777333585,14.23220099426057
2026-04-06 12:30:11.412332,fintech-srv-01,49.570156769333934,61.74977776746919,35.12826388372176
2026-04-06 12:35:11.412332,fintech-srv-01,39.04658799618327,56.479054574365065,14.854876981944788
2026-04-06 12:40:11.412332,fintech-srv-01,41.087164365898616,62.9616666844448,49.43736674499671
2026-04-06 12:45:11.412332,fintech-srv-01,44.35033865344377,60.497718368757944,41.22728298751449
2026-04-06 12:50:11.412332,fintech-srv-01,42.47840943986302,59.5566663163347,25.609541983359804
2026-04-06 12:55:11.412332,fintech-srv-01,40.75209452571788,60.22847958237596,33.14255729117418
2026-04-06 13:00:11.412332,fintech-srv-01,41.824805012331126,60.3591018862197,46.45367264865635
2026-04-06 13:05:11.412332,fintech-srv-01,52.01707792619138,56.999135854648614,32.163971215833044
2026-04-06 13:10:11.412332,fintech-srv-01,39.711906014832074,63.47871020180474,16.979939455918206
2026-04-06 13:15:11.412332,fintech-srv-01,41.005495233574834,60.5987802967993,25.148134223246373
2026-04-06 13:20:11.412332,fintech-srv-01,45.25327198003806,61.42942857851261,43.72579460118982
2026-04-06 13:25:11.412332,fintech-srv-01,45.52762966478992,62.473819144125756,35.768520639584715
2026-04-06 13:30:11.412332,fintech-srv-01,45.9351515278019,58.55568997321687,36.02897537335201
2026-04-06 13:35:11.412332,fintech-srv-01,43.19365111014592,61.57225397176773,44.672859427539564
2026-04-06 13:40:11.412332,fintech-srv-01,34.28497543634758,60.11732327725949,45.75892229850019
2026-04-06 13:45:11.412332,fintech-srv-01,48.16715766150548,62.37344229484986,46.79170287117745
2026-04-06 13:50:11.412332,fintech-srv-01,34.26827303490656,56.452741189073684,13.793967730126244
2026-04-06 13:55:11.412332,fintech-srv-01,41.51317732619517,60.53630271465394,31.765040078524038
2026-04-06 14:00:11.412332,fintech-srv-01,36.22862074990321,59.556145288928356,39.620380848732744
2026-04-06 14:05:11.412332,fintech-srv-01,39.67930826703504,61.653607787124386,40.27707380508055
2026-04-06 14:10:11.412332,fintech-srv-01,41.6438120515174,61.75646554595229,34.268648078800155
2026-04-06 14:15:11.412332,fintech-srv-01,41.606786077251364,59.42842066693163,16.671493407346965
2026-04-06 14:20:11.412332,fintech-srv-01,42.109603771176424,59.4466200135834,41.89682215766658
2026-04-06 14:25:11.412332,fintech-srv-01,48.06855634529323,60.67693229018063,38.80445334059783
2026-04-06 14:30:11.412332,fintech-srv-01,42.2676715075699,59.13227385802467,13.445430861961452
2026-04-06 14:35:11.412332,fintech-srv-01,38.779216823546754,62.63682098891914,28.55239298697505
2026-04-06 14:40:11.412332,fintech-srv-01,44.820435841441785,60.241734482479806,16.959095980872142
2026-04-06 14:45:11.412332,fintech-srv-01,45.947352444623206,55.193467730091214,23.499081828518875
2026-04-06 14:50:11.412332,fintech-srv-01,33.861960924315035,60.28509534085068,10.723243688227416
2026-04-06 14:55:11.412332,fintech-srv-01,42.98700034924929,58.984947097766145,26.01319473643033
2026-04-06 15:00:11.412332,fintech-srv-01,43.50586371155449,57.826778393892006,31.995076846248416
2026-04-06 15:05:11.412332,fintech-srv-01,38.51218248320004,58.64177203372856,34.78330371308347
2026-04-06 15:10:11.412332,fintech-srv-01,46.878534066558096,61.36273753919944,36.539613805148406
2026-04-06 15:15:11.412332,fintech-srv-01,39.249722064837364,63.828497537389765,43.4516525240984
2026-04-06 15:20:11.412332,fintech-srv-01,40.62788226735771,61.824880113983056,18.618516291029202
2026-04-06 15:25:11.412332,fintech-srv-01,39.134640878580655,60.01279967518143,14.819272897538717
2026-04-06 15:30:11.412332,fintech-srv-01,40.077895237907335,62.164910127314116,44.061486875917026
2026-04-06 15:35:11.412332,fintech-srv-01,34.51862456552399,60.36221640189452,16.264512595705995
2026-04-06 15:40:11.412332,fintech-srv-01,32.799745587028525,59.91849156936602,48.99040325344781
2026-04-06 15:45:11.412332,fintech-srv-01,47.97252531612486,59.026262256586136,43.70152917594548
2026-04-06 15:50:11.412332,fintech-srv-01,35.76519325840836,57.858625264908476,30.035064235583967
2026-04-06 15:55:11.412332,fintech-srv-01,35.04303825271846,60.60973075065282,49.25685699688101
2026-04-06 16:00:11.412332,fintech-srv-01,29.233049431981428,61.73298042897178,13.89506916432017
2026-04-06 16:05:11.412332,fintech-srv-01,36.80519126155249,61.250921394461535,22.122630447004067
2026-04-06 16:10:11.412332,fintech-srv-01,33.384551032962506,60.6395301639564,35.52897660162446
2026-04-06 16:15:11.412332,fintech-srv-01,48.21007580068185,59.607267183817356,24.00027473892715
2026-04-06 16:20:11.412332,fintech-srv-01,45.04908544671317,62.74254697394066,47.13490207923167
2026-04-06 16:25:11.412332,fintech-srv-01,36.55924827411138,58.91908603603735,12.625043527112702
2026-04-06 16:30:11.412332,fintech-srv-01,51.26217902672154,63.13270098897727,31.976473282438583
2026-04-06 16:35:11.412332,fintech-srv-01,44.90882743495797,59.603506408796676,33.63465069580458
2026-04-06 16:40:11.412332,fintech-srv-01,38.37584308245689,60.130365257303865,36.109124951088965
2026-04-06 16:45:11.412332,fintech-srv-01,27.502971425632133,58.728960636138375,20.22664893327258
2026-04-06 16:50:11.412332,fintech-srv-01,51.45471286295371,60.68702200895825,24.582657100794577
2026-04-06 16:55:11.412332,fintech-srv-01,33.05213766618202,63.66774650504529,43.747221186599106
2026-04-06 17:00:11.412332,fintech-srv-01,31.773006265215542,62.77567305033705,17.797710758806392
2026-04-06 17:05:11.412332,fintech-srv-01,45.1128521600482,63.72855638286501,43.07471388693448
2026-04-06 17:10:11.412332,fintech-srv-01,52.19876203169636,62.84329253603661,32.50621691610969
2026-04-06 17:15:11.412332,fintech-srv-01,46.921364092552594,59.6189630724678,40.48750044776328
2026-04-06 17:20:11.412332,fintech-srv-01,42.8195456002618,61.19201956623322,38.54429465053886
2026-04-06 17:25:11.412332,fintech-srv-01,42.97377170832643,60.32049504201321,18.30045981539516
2026-04-06 17:30:11.412332,fintech-srv-01,44.267077793901535,64.56933839368602,32.75250945735492
2026-04-06 17:35:11.412332,fintech-srv-01,43.79464294893383,59.54190657811512,44.7089261122037
2026-04-06 17:40:11.412332,fintech-srv-01,41.40595711984688,63.750174535105764,27.284649472077174
2026-04-06 17:45:11.412332,fintech-srv-01,40.52100551975938,63.77598218190488,48.663630808932666
2026-04-06 17:50:11.412332,fintech-srv-01,39.68703436050239,65.67661013047932,28.08860400406872
2026-04-06 17:55:11.412332,fintech-srv-01,36.230177055666616,61.225291827147956,15.711425466715387
2026-04-06 18:00:11.412332,fintech-srv-01,38.59662461566613,63.49660461692707,25.57738720310693
2026-04-06 18:05:11.412332,fintech-srv-01,31.535215929023074,66.66255925620423,48.068096255621484
2026-04-06 18:10:11.412332,fintech-srv-01,39.50830186602625,60.89126751461896,22.78883397359417
2026-04-06 18:15:11.412332,fintech-srv-01,35.057044464245415,59.08376565878143,44.723926394682515
2026-04-06 18:20:11.412332,fintech-srv-01,34.48205341392114,58.421121371390434,45.25002726727559
2026-04-06 18:25:11.412332,fintech-srv-01,40.89947075576739,63.63386078228842,24.00746097327844
2026-04-06 18:30:11.412332,fintech-srv-01,46.960011431723,58.46943159380839,13.330306322025285
2026-04-06 18:35:11.412332,fintech-srv-01,44.59158303001156,61.51838918940952,38.982316366352734
2026-04-06 18:40:11.412332,fintech-srv-01,32.14749698188412,63.16494895472308,22.46049196055944
2026-04-06 18:45:11.412332,fintech-srv-01,35.05185931714831,62.68796893966479,41.316944570302894
2026-04-06 18:50:11.412332,fintech-srv-01,44.70385593994108,63.19580287973311,27.706193930417324
2026-04-06 18:55:11.412332,fintech-srv-01,35.08756303230845,62.816788148326275,29.41066969370486
2026-04-06 19:00:11.412332,fintech-srv-01,38.87683425001488,64.95723534871115,41.11637626994147
2026-04-06 19:05:11.412332,fintech-srv-01,42.75026049512276,60.522166245966574,25.294533242465114
2026-04-06 19:10:11.412332,fintech-srv-01,35.15827772568183,61.10010401588691,27.725093812916583
2026-04-06 19:15:11.412332,fintech-srv-01,40.5268775307298,60.93607068762212,25.047618750784885
2026-04-06 19:20:11.412332,fintech-srv-01,33.32987252540898,64.1690684872488,24.693620611091198
2026-04-06 19:25:11.412332,fintech-srv-01,36.99316178024393,64.33677732567351,31.037863076058375
2026-04-06 19:30:11.412332,fintech-srv-01,41.598909670712686,63.46572607288019,42.35197778004603
2026-04-06 19:35:11.412332,fintech-srv-01,32.03503133234165,64.95755805338284,24.470732476902633
2026-04-06 19:40:11.412332,fintech-srv-01,42.202373689801995,60.261784270210015,30.970188821509467
2026-04-06 19:45:11.412332,fintech-srv-01,39.901811005366596,65.97960951342486,36.82909301770403
2026-04-06 19:50:11.412332,fintech-srv-01,42.76244977208574,65.7189338191069,20.7775778521462
2026-04-06 19:55:11.412332,fintech-srv-01,41.119570670323306,64.17099585553368,21.100912196095702
2026-04-06 20:00:11.412332,fintech-srv-01,46.82070214986922,66.2906449639441,47.336525080938195
2026-04-06 20:05:11.412332,fintech-srv-01,40.62612251323954,59.441096016406235,38.941382933243545
2026-04-06 20:10:11.412332,fintech-srv-01,37.852972294373735,61.732741444596286,33.08746704893235
2026-04-06 20:15:11.412332,fintech-srv-01,40.61148751516142,61.338326081117486,35.90880217682448
2026-04-06 20:20:11.412332,fintech-srv-01,42.716490145181936,64.27918693535588,11.171977724136735
2026-04-06 20:25:11.412332,fintech-srv-01,40.244300351628524,60.7632420939967,34.72411862246787
2026-04-06 20:30:11.412332,fintech-srv-01,40.20295845601941,64.40580915723577,30.380354928968075
2026-04-06 20:35:11.412332,fintech-srv-01,36.490041560966226,65.65918643191402,31.829987191177427
2026-04-06 20:40:11.412332,fintech-srv-01,36.68549541224526,64.3358152294484,24.376953073232684
2026-04-06 20:45:11.412332,fintech-srv-01,32.98697364100153,63.540206761963205,13.258955908517676
2026-04-06 20:50:11.412332,fintech-srv-01,48.7478837159347,61.024253318198504,17.73356934448209
2026-04-06 20:55:11.412332,fintech-srv-01,33.780683823043574,61.33359335310907,48.02978852850687
2026-04-06 21:00:11.412332,fintech-srv-01,36.53547401102046,65.55382838131294,26.34798249083736
2026-04-06 21:05:11.412332,fintech-srv-01,36.40796367215401,64.64058386389007,28.66732623323457
2026-04-06 21:10:11.412332,fintech-srv-01,44.474621884722204,63.03114210268412,12.10839159413756
2026-04-06 21:15:11.412332,fintech-srv-01,38.52525160853986,62.300657335267225,11.502649181759224
2026-04-06 21:20:11.412332,fintech-srv-01,46.23871036336867,59.11215596593606,38.68725788187031
2026-04-06 21:25:11.412332,fintech-srv-01,36.63254687878066,61.049362160149734,31.52378656484445
2026-04-06 21:30:11.412332,fintech-srv-01,41.39497081111901,67.04120045715786,30.348239368650667
2026-04-06 21:35:11.412332,fintech-srv-01,35.823264733701215,60.68474642623328,19.724981216906748
2026-04-06 21:40:11.412332,fintech-srv-01,50.72574563886694,63.651912496040175,39.79002926519689
2026-04-06 21:45:11.412332,fintech-srv-01,34.062007904852436,65.31513608534821,16.729463164339677
2026-04-06 21:50:11.412332,fintech-srv-01,41.54910355113514,60.81769808831303,17.5973897464408
2026-04-06 21:55:11.412332,fintech-srv-01,43.168884404660496,63.72425965923959,28.42848685393102
2026-04-06 22:00:11.412332,fintech-srv-01,42.06899548725749,65.25796507005853,21.451194484477636
2026-04-06 22:05:11.412332,fintech-srv-01,39.07356170561146,63.43442792421152,19.898519249325854
2026-04-06 22:10:11.412332,fintech-srv-01,39.35089650133287,69.17353067709037,35.809505782133265
2026-04-06 22:15:11.412332,fintech-srv-01,40.21905735989555,60.12682133336023,36.03886980874178
2026-04-06 22:20:11.412332,fintech-srv-01,39.264989991857554,65.60877219624419,42.98068279199717
2026-04-06 22:25:11.412332,fintech-srv-01,44.81939558397455,63.1730069470433,26.708342678919035
2026-04-06 22:30:11.412332,fintech-srv-01,51.05261500795676,65.08974601686938,12.92340364104601
2026-04-06 22:35:11.412332,fintech-srv-01,37.21254107496083,64.45581529595432,20.946655396858308
2026-04-06 22:40:11.412332,fintech-srv-01,33.15098510210461,62.13418388369564,49.20021852787268
2026-04-06 22:45:11.412332,fintech-srv-01,39.55858975824373,64.08578434819412,33.850343009308084
2026-04-06 22:50:11.412332,fintech-srv-01,52.898546688271594,59.93928394583866,38.38948339204081
2026-04-06 22:55:11.412332,fintech-srv-01,35.98162716015135,64.88887713513783,10.29431318501658
2026-04-06 23:00:11.412332,fintech-srv-01,48.195584027220335,64.3059943513359,30.728229287300834
2026-04-06 23:05:11.412332,fintech-srv-01,48.388504070382204,65.01429304200084,11.501146301272126
2026-04-06 23:10:11.412332,fintech-srv-01,37.23205879146003,65.88050464024874,32.76920848365792
2026-04-06 23:15:11.412332,fintech-srv-01,42.84491539592638,64.52680295585367,46.830833985443014
2026-04-06 23:20:11.412332,fintech-srv-01,48.14198311564269,64.1150374003906,48.736765220016316
2026-04-06 23:25:11.412332,fintech-srv-01,38.10436129506257,62.08401717283126,31.622107015556967
2026-04-06 23:30:11.412332,fintech-srv-01,38.98209819948819,62.449007604215545,28.328192210088638
2026-04-06 23:35:11.412332,fintech-srv-01,37.09159543025678,66.27421365722812,47.80068376993976
2026-04-06 23:40:11.412332,fintech-srv-01,34.92621634653567,66.8007105136452,36.9443932798678
2026-04-06 23:45:11.412332,fintech-srv-01,36.75361227466996,63.479114114968944,12.595971181536378
2026-04-06 23:50:11.412332,fintech-srv-01,33.880298666188715,64.0746357674594,28.629023106699904
2026-04-06 23:55:11.412332,fintech-srv-01,40.17041734129613,62.20069680832513,19.609800738572154
2026-04-07 00:00:11.412332,fintech-srv-01,36.150133844706794,66.38273453420734,28.792172857947264
2026-04-07 00:05:11.412332,fintech-srv-01,41.168929558953735,65.39534977641581,28.21862288025447
2026-04-07 00:10:11.412332,fintech-srv-01,32.22052176898186,67.97424628731956,33.28579211258968
2026-04-07 00:15:11.412332,fintech-srv-01,41.654401161072286,62.36246054539237,24.270819613970048
2026-04-07 00:20:11.412332,fintech-srv-01,44.16764480804462,63.39038618707523,16.570817978237123
2026-04-07 00:25:11.412332,fintech-srv-01,30.031321787142723,64.63658911552261,30.14877738359825
2026-04-07 00:30:11.412332,fintech-srv-01,41.87028284923786,65.4939716312828,43.20811537383048
2026-04-07 00:35:11.412332,fintech-srv-01,46.13834496236646,63.79695256609581,36.56048912270409
2026-04-07 00:40:11.412332,fintech-srv-01,33.951794906543974,62.509660945643475,23.534714637008634
2026-04-07 00:45:11.412332,fintech-srv-01,48.362861934188516,66.04569346975782,47.42092091035429
2026-04-07 00:50:11.412332,fintech-srv-01,42.095095046830224,65.75244442236163,46.48830284996728
2026-04-07 00:55:11.412332,fintech-srv-01,36.47494072120796,62.50492078150282,18.37393597536395
2026-04-07 01:00:11.412332,fintech-srv-01,39.72115461171147,67.07564987020106,11.57670340481452
2026-04-07 01:05:11.412332,fintech-srv-01,42.791634562608614,66.73245697174308,39.65234833403049
2026-04-07 01:10:11.412332,fintech-srv-01,40.38002695706206,64.68794783320527,43.10441045396613
2026-04-07 01:15:11.412332,fintech-srv-01,42.693779962231844,64.60584584882155,48.71458263805421
2026-04-07 01:20:11.412332,fintech-srv-01,35.39663203460317,65.5820609516611,45.59345576353243
2026-04-07 01:25:11.412332,fintech-srv-01,40.84680412018039,62.77783455427657,34.02139072825659
2026-04-07 01:30:11.412332,fintech-srv-01,32.9314275154751,64.58859893847705,31.202093568495233
2026-04-07 01:35:11.412332,fintech-srv-01,39.443869693256495,60.25106417629033,11.11364205050345
2026-04-07 01:40:11.412332,fintech-srv-01,35.48046179267605,66.33603784187436,19.866257873791113
2026-04-07 01:45:11.412332,fintech-srv-01,36.322350287051165,61.48743539134456,28.384590069317056
2026-04-07 01:50:11.412332,fintech-srv-01,46.18046587605219,67.64455677844607,35.14015600334271
2026-04-07 01:55:11.412332,fintech-srv-01,45.45655060297135,64.004772219015,32.290073332736426
2026-04-07 02:00:11.412332,fintech-srv-01,43.045690604535885,64.26897372844535,39.70543958726762
2026-04-07 02:05:11.412332,fintech-srv-01,34.538436176637106,63.46413516549848,21.190677235481633
2026-04-07 02:10:11.412332,fintech-srv-01,38.41795775152599,64.17082051518315,32.59810430609893
2026-04-07 02:15:11.412332,fintech-srv-01,46.06548849989592,67.61125623868318,13.525689735631685
2026-04-07 02:20:11.412332,fintech-srv-01,40.70858456819953,59.82587152067674,26.54662094332828
2026-04-07 02:25:11.412332,fintech-srv-01,51.59664769990847,67.38271489128307,40.00643331818404
2026-04-07 02:30:11.412332,fintech-srv-01,41.96658919697186,65.53212636666991,37.73603413716176
2026-04-07 02:35:11.412332,fintech-srv-01,40.960245582450156,62.46933139411187,49.62570948688716
2026-04-07 02:40:11.412332,fintech-srv-01,38.4544176789875,62.76004518908762,21.11564503951024
2026-04-07 02:45:11.412332,fintech-srv-01,40.66770452391141,68.29075131496232,29.927571966959164
2026-04-07 02:50:11.412332,fintech-srv-01,39.23765081809728,63.07424678602025,23.181216550959867
2026-04-07 02:55:11.412332,fintech-srv-01,43.54054338344295,62.6858548100736,27.62412456236699
2026-04-07 03:00:11.412332,fintech-srv-01,44.783511583972924,67.29448020135477,44.278005194775524
2026-04-07 03:05:11.412332,fintech-srv-01,36.070052697460255,65.72425215455695,37.368363007539465
2026-04-07 03:10:11.412332,fintech-srv-01,33.343835232211106,63.19859053427212,45.29764765390327
2026-04-07 03:15:11.412332,fintech-srv-01,30.818973134483517,65.53498692351396,18.140444333275457
2026-04-07 03:20:11.412332,fintech-srv-01,42.53995663456272,63.07752689078396,44.93444471365752
2026-04-07 03:25:11.412332,fintech-srv-01,34.483166969130636,67.35797034026952,12.390490967135378
2026-04-07 03:30:11.412332,fintech-srv-01,29.235547035237587,67.30636475853039,45.543971217486096
2026-04-07 03:35:11.412332,fintech-srv-01,41.94289302265482,66.27493051178782,23.162951178429118
2026-04-07 03:40:11.412332,fintech-srv-01,52.46499758716395,65.96153552199776,22.58350533656266
2026-04-07 03:45:11.412332,fintech-srv-01,39.96964544230053,68.78788493459828,30.483543067946556
2026-04-07 03:50:11.412332,fintech-srv-01,44.19245387225821,65.29217662499978,47.62760750892927
2026-04-07 03:55:11.412332,fintech-srv-01,40.40914679273782,62.95635100474153,11.911254587256215
2026-04-07 04:00:11.412332,fintech-srv-01,39.50555173404429,66.24634236660754,24.089239002829814
2026-04-07 04:05:11.412332,fintech-srv-01,44.59538241493884,69.54678392537696,44.262879547333426
2026-04-07 04:10:11.412332,fintech-srv-01,38.548627279056745,63.37246612529082,25.84217909741867
2026-04-07 04:15:11.412332,fintech-srv-01,41.33696157035951,64.70635486363436,17.966275903882682
2026-04-07 04:20:11.412332,fintech-srv-01,41.60848903098007,66.28946775858505,26.99176725325647
2026-04-07 04:25:11.412332,fintech-srv-01,36.659547731784755,65.37606126973046,25.42210005966677
2026-04-07 04:30:11.412332,fintech-srv-01,44.960211747682614,63.54655909234712,46.61664805866814
